,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,591,162,0.05,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
1,3,591,162,0.05,2.24,0.02,,63.43,2,D2,0,0,0,0,0,0,1
2,4,590,160,0.07,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
3,4,590,160,0.07,3.16,0.03,,71.57,3,D2,0,0,0,0,0,0,1
4,5,589,157,0.08,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
5,5,589,157,0.08,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
6,6,589,157,0.1,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
7,6,589,157,0.1,1.41,0.01,,45.0,2,D2,0,0,0,0,0,0,1
8,7,588,156,0.12,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
9,7,588,156,0.12,3.16,0.03,,18.43,1,D2,0,0,0,0,0,0,1
10,8,585,155,0.13,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
11,8,585,155,0.13,2.24,0.02,,63.43,2,D2,0,0,0,0,0,0,1
12,9,584,153,0.15,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
13,9,584,153,0.15,5.1,0.04,,348.69,1,D2,0,0,0,0,0,0,1
14,10,579,154,0.17,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
15,10,579,154,0.17,5.0,0.04,,0.0,1,D2,0,0,0,0,0,0,1
16,11,574,154,0.18,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
17,11,574,154,0.18,4.0,0.03,,0.0,1,D2,0,0,0,0,0,0,1
18,12,570,154,0.2,0.0,0.0,,0.0,1,D1,0,0,0,1,0,0,1
19,12,570,154,0.2,5.1,0.04,,348.69,1,D1,0,0,0,0,0,0,1
20,13,565,155,0.22,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
21,13,565,155,0.22,4.12,0.03,,345.96,1,D1,0,0,0,0,0,0,1
22,14,561,156,0.23,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
23,14,561,156,0.23,3.16,0.03,,341.57,1,D1,0,0,0,0,0,0,1
24,15,558,157,0.25,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
25,15,558,157,0.25,3.16,0.03,,341.57,1,D1,0,0,0,0,0,0,1
26,16,555,158,0.27,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
27,16,555,158,0.27,2.0,0.02,,0.0,1,D1,0,0,0,0,0,0,1
28,17,553,158,0.28,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
29,17,553,158,0.28,2.24,0.02,,333.43,8,D1,0,0,0,0,0,0,1
30,18,551,159,0.3,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
31,18,551,159,0.3,2.0,0.02,,0.0,1,D1,0,0,0,0,0,0,1
32,19,549,159,0.32,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
33,19,549,159,0.32,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
34,20,549,159,0.33,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
35,20,549,159,0.33,3.0,0.02,,0.0,1,D1,0,0,0,0,0,0,1
36,21,546,159,0.35,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
37,21,546,159,0.35,3.16,0.03,,341.57,1,D1,0,0,0,0,0,0,1
38,22,543,160,0.37,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
39,22,543,160,0.37,1.41,0.01,,45.0,2,D1,0,0,0,0,0,0,1
40,23,542,159,0.38,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
41,23,542,159,0.38,2.24,0.02,,333.43,8,D1,0,0,0,0,0,0,1
42,24,540,160,0.4,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
43,24,540,160,0.4,6.08,0.05,,350.54,1,D1,0,0,0,0,0,0,1
44,25,534,161,0.42,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
45,25,534,161,0.42,7.07,0.06,,8.13,1,D1,0,0,0,0,0,0,1
46,26,527,160,0.43,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
47,26,527,160,0.43,4.12,0.03,,14.04,1,D1,0,0,0,0,0,0,1
48,27,523,159,0.45,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
49,27,523,159,0.45,5.0,0.04,,0.0,1,D1,0,0,0,0,0,0,1
50,28,518,159,0.47,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
51,28,518,159,0.47,3.16,0.03,,18.43,1,D1,0,0,0,0,0,0,1
52,29,515,158,0.48,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
53,29,515,158,0.48,2.0,0.02,,0.0,1,D1,0,0,0,0,0,0,1
54,30,513,158,0.5,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
55,30,513,158,0.5,2.0,0.02,,0.0,1,D1,0,0,0,0,0,0,1
56,31,511,158,0.52,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
57,31,511,158,0.52,2.24,0.02,,333.43,8,D1,0,0,0,0,0,0,1
58,32,509,159,0.53,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
59,32,509,159,0.53,2.0,0.02,0.78,0.0,1,D1,0,0,0,0,0,0,1
60,33,507,159,0.55,0.0,0.0,0.78,0.0,1,D1,0,0,0,0,0,0,1
61,33,507,159,0.55,1.0,0.01,0.77,0.0,1,D1,0,0,0,0,0,0,1
62,34,506,159,0.57,0.0,0.0,0.77,0.0,1,D1,0,0,0,0,0,0,1
63,34,506,159,0.57,2.0,0.02,0.76,0.0,1,D1,0,0,0,0,0,0,1
64,35,504,159,0.58,0.0,0.0,0.76,0.0,1,D1,0,0,0,0,0,0,1
65,35,504,159,0.58,1.0,0.01,0.77,0.0,1,D1,0,0,0,0,0,0,1
66,36,503,159,0.6,0.0,0.0,0.77,0.0,1,D1,0,0,0,0,0,0,1
67,36,503,159,0.6,2.83,0.02,0.78,45.0,2,D1,0,0,0,0,0,0,1
68,37,501,157,0.62,0.0,0.0,0.78,0.0,1,D1,0,0,0,0,0,0,1
69,37,501,157,0.62,6.71,0.05,0.8,63.43,2,D1,0,0,0,0,0,0,1
70,38,498,151,0.63,0.0,0.0,0.8,0.0,1,D1,0,0,0,0,0,0,1
71,38,498,151,0.63,6.0,0.05,0.83,90.0,3,D1,0,0,0,0,0,0,0
72,39,498,145,0.65,0.0,0.0,0.83,0.0,1,D1,0,0,0,0,0,0,1
73,39,498,145,0.65,7.28,0.06,0.85,105.95,3,D1,0,0,0,0,0,0,0
74,40,500,138,0.67,7.21,0.06,0.91,123.69,4,D1,0,0,0,0,0,0,0
75,41,504,132,0.68,5.39,0.04,0.91,111.8,3,D1,0,0,0,0,0,0,0
76,42,506,127,0.7,3.16,0.03,0.94,108.43,3,D1,0,0,0,0,0,0,0
77,43,507,124,0.72,0.0,0.0,0.91,0.0,1,D1,0,0,0,0,0,0,1
78,43,507,124,0.72,2.24,0.02,0.93,153.43,4,D1,0,0,0,0,0,0,0
79,44,509,123,0.73,2.24,0.02,0.91,116.57,4,D1,0,0,0,0,0,0,0
80,45,510,121,0.75,1.41,0.01,0.92,135.0,4,D1,0,0,0,0,0,0,0
81,46,511,120,0.77,2.83,0.02,0.91,135.0,4,D1,0,0,0,0,0,0,0
82,47,513,118,0.78,0.0,0.0,0.91,0.0,1,D1,0,0,0,0,0,0,1
83,47,513,118,0.78,1.0,0.01,0.89,90.0,3,D1,0,0,0,0,0,0,0
84,48,513,117,0.8,0.0,0.0,0.89,0.0,1,D1,0,0,0,0,0,0,1
85,48,513,117,0.8,2.24,0.02,0.88,243.43,6,D1,0,0,0,0,0,0,0
86,49,514,119,0.82,0.0,0.0,0.88,0.0,1,D1,0,0,0,0,0,0,1
87,49,514,119,0.82,1.0,0.01,0.87,180.0,5,D1,0,0,0,0,0,0,0
88,50,515,119,0.83,0.0,0.0,0.87,0.0,1,D1,0,0,0,0,0,0,1
89,50,515,119,0.83,2.24,0.02,0.87,206.57,6,D1,0,0,0,0,0,0,0
90,51,517,120,0.85,3.16,0.03,0.9,198.43,5,D1,0,0,0,0,0,0,0
91,52,520,121,0.87,0.0,0.0,0.88,0.0,1,D1,0,0,0,0,0,0,1
92,52,520,121,0.87,3.16,0.03,0.91,198.43,5,D1,0,0,0,0,0,0,0
93,53,523,122,0.88,2.83,0.02,0.93,225.0,6,D1,0,0,0,0,0,0,0
94,54,525,124,0.9,1.0,0.01,0.94,180.0,5,D1,0,0,0,0,0,0,0
95,55,526,124,0.92,1.0,0.01,0.93,180.0,5,D1,0,0,0,0,0,0,0
