,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,327,476,0.05,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
1,4,327,476,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
2,5,327,476,0.08,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
3,6,327,476,0.1,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
4,7,327,476,0.12,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
5,8,327,476,0.13,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
6,9,327,476,0.15,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
7,10,327,476,0.17,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
8,11,327,476,0.18,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
9,12,327,476,0.2,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
10,13,327,476,0.22,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
11,14,327,476,0.23,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
12,15,327,476,0.25,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
13,16,327,477,0.27,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
14,17,327,476,0.28,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
15,18,327,476,0.3,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
16,19,326,475,0.32,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
17,20,326,476,0.33,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
18,21,326,475,0.35,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
19,22,326,476,0.37,1.0,0.01,,180.0,5,E2,0,0,0,0,0,0,0
20,23,327,476,0.38,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
21,24,327,476,0.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
22,25,327,476,0.42,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
23,26,326,475,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
24,27,326,475,0.45,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
25,28,326,475,0.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
26,29,326,475,0.48,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
27,30,326,474,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,1,1
28,31,326,474,0.52,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
29,32,325,474,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
30,33,325,474,0.55,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,34,325,474,0.57,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,35,325,474,0.58,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
33,36,324,473,0.6,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
34,37,324,473,0.62,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
35,38,324,473,0.63,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
36,39,324,473,0.65,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
37,40,324,473,0.67,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
38,41,324,472,0.68,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
39,42,324,472,0.7,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
40,43,324,472,0.72,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
41,44,324,472,0.73,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
42,45,324,471,0.75,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
43,46,324,471,0.77,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
44,47,324,472,0.78,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
45,48,324,472,0.8,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
46,49,324,472,0.82,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,50,324,472,0.83,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
48,51,324,472,0.85,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
49,52,323,471,0.87,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
50,53,323,471,0.88,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,54,323,471,0.9,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
52,55,323,471,0.92,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
53,56,323,471,0.93,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
54,57,323,471,0.95,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
55,58,323,471,0.97,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
56,59,325,470,0.98,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
57,60,326,470,1.0,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
58,61,325,469,1.02,1.41,0.01,,315.0,8,E1,0,0,0,0,0,0,1
59,62,324,470,1.03,2.24,0.02,0.22,153.43,4,E1,0,0,0,0,0,0,0
60,63,326,469,1.05,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
61,64,326,469,1.07,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
62,65,326,469,1.08,2.24,0.02,0.24,116.57,4,E1,0,0,0,0,0,0,0
63,66,327,467,1.1,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
64,67,327,467,1.12,1.41,0.01,0.25,135.0,4,E1,0,0,0,0,0,0,0
65,68,328,466,1.13,2.24,0.02,0.27,153.43,4,E1,0,0,0,0,0,0,0
66,69,330,465,1.15,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
67,70,330,465,1.17,2.0,0.02,0.29,90.0,3,E1,0,0,0,0,0,0,0
68,71,330,463,1.18,1.0,0.01,0.3,180.0,5,E1,0,0,0,0,0,0,0
69,72,331,463,1.2,1.41,0.01,0.31,135.0,4,E1,0,0,0,0,0,0,0
70,73,332,462,1.22,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
71,74,332,462,1.23,2.24,0.02,0.33,153.43,4,E1,0,0,0,0,0,0,0
72,75,334,461,1.25,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
73,76,334,461,1.27,2.83,0.02,0.33,135.0,4,E1,0,0,0,0,0,0,0
74,77,336,459,1.28,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
75,78,336,459,1.3,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
76,79,336,459,1.32,1.0,0.01,0.32,90.0,3,E1,0,0,0,0,0,0,0
77,80,336,458,1.33,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
78,81,336,458,1.35,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
79,82,336,458,1.37,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
80,83,336,458,1.38,2.24,0.02,0.31,63.43,2,E1,0,0,0,0,0,0,1
81,84,335,456,1.4,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
82,85,335,456,1.42,1.41,0.01,0.31,45.0,2,E1,0,0,0,0,0,0,1
83,86,334,455,1.43,1.0,0.01,0.32,90.0,3,E1,0,0,0,0,0,0,0
84,87,334,454,1.45,3.61,0.03,0.35,56.31,2,E1,0,0,0,0,0,0,1
85,88,332,451,1.47,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
86,89,332,451,1.48,1.0,0.01,0.35,0.0,1,E1,0,0,0,0,0,0,1
87,90,331,451,1.5,1.41,0.01,0.36,45.0,2,E1,0,0,0,0,0,0,1
88,91,330,450,1.52,3.61,0.03,0.38,33.69,2,E1,0,0,0,0,0,0,1
89,92,327,448,1.53,1.0,0.01,0.39,0.0,1,E1,0,0,0,0,0,0,1
90,93,326,448,1.55,1.0,0.01,0.4,90.0,3,E1,0,0,0,0,0,0,0
91,94,326,447,1.57,1.0,0.01,0.41,0.0,1,E1,0,0,0,0,0,0,1
92,95,325,447,1.58,1.0,0.01,0.41,90.0,3,E1,0,0,0,0,0,0,0
93,96,325,446,1.6,2.24,0.02,0.43,26.57,2,E1,0,0,0,0,0,0,1
94,97,323,445,1.62,0.0,0.0,0.43,0.0,1,E1,0,0,0,0,0,0,1
95,98,323,445,1.63,0.0,0.0,0.43,0.0,1,E1,0,0,0,0,0,0,1
96,99,323,445,1.65,2.24,0.02,0.45,26.57,2,E1,0,0,0,0,0,0,1
97,100,321,444,1.67,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
98,101,321,444,1.68,1.41,0.01,0.45,45.0,2,E1,0,0,0,0,0,0,1
99,102,320,443,1.7,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
100,103,320,443,1.72,1.0,0.01,0.46,0.0,1,E1,0,0,0,0,0,0,1
101,104,319,443,1.73,1.0,0.01,0.46,90.0,3,E1,0,0,0,0,0,0,0
102,105,319,442,1.75,1.0,0.01,0.47,0.0,1,E1,0,0,0,0,0,0,1
103,106,318,442,1.77,1.41,0.01,0.47,45.0,2,E1,0,0,0,0,0,0,1
104,107,317,441,1.78,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
105,108,317,441,1.8,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
106,109,317,441,1.82,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
107,110,317,441,1.83,1.41,0.01,0.48,45.0,2,E1,0,0,0,0,0,0,1
108,111,316,440,1.85,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
109,112,316,440,1.87,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
110,113,316,440,1.88,2.24,0.02,0.49,26.57,2,E1,0,0,0,0,0,0,1
111,114,314,439,1.9,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
112,115,314,439,1.92,1.0,0.01,0.5,90.0,3,E1,0,0,0,0,0,0,0
113,116,314,438,1.93,1.41,0.01,0.51,45.0,2,E1,0,0,0,0,0,0,1
114,117,313,437,1.95,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
115,118,313,437,1.97,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
116,119,313,437,1.98,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
117,120,313,437,2.0,1.41,0.01,0.48,45.0,2,E1,0,0,0,0,0,0,1
118,121,312,436,2.02,1.0,0.01,0.48,0.0,1,E1,0,0,0,0,0,0,1
119,122,311,436,2.03,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
120,123,311,436,2.05,1.0,0.01,0.47,90.0,3,E1,0,0,0,0,0,0,0
121,124,311,435,2.07,1.41,0.01,0.48,45.0,2,E1,0,0,0,0,0,0,1
122,125,310,434,2.08,1.41,0.01,0.47,45.0,2,E1,0,0,0,0,0,0,1
