,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,337,576,0.05,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
1,4,336,576,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
2,5,336,576,0.08,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
3,6,335,576,0.1,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
4,7,334,576,0.12,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
5,8,334,576,0.13,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
6,9,333,575,0.15,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
7,10,332,574,0.17,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
8,11,332,574,0.18,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
9,12,332,574,0.2,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
10,13,331,574,0.22,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
11,14,331,574,0.23,2.0,0.02,,0.0,1,E2,0,0,0,0,0,0,1
12,15,329,574,0.25,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
13,16,329,573,0.27,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
14,17,328,572,0.28,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
15,18,328,572,0.3,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
16,19,327,572,0.32,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
17,20,327,572,0.33,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
18,21,327,572,0.35,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
19,22,327,572,0.37,2.24,0.02,,26.57,2,E2,0,0,0,0,0,0,1
20,23,325,571,0.38,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
21,24,325,571,0.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
22,25,325,571,0.42,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
23,26,324,571,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
24,27,324,571,0.45,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
25,28,324,571,0.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
26,29,324,571,0.48,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
27,30,323,571,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
28,31,323,571,0.52,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
29,32,322,570,0.53,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
30,33,322,570,0.55,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
31,34,322,570,0.57,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
32,35,322,570,0.58,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
33,36,321,570,0.6,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
34,37,321,570,0.62,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
35,38,321,570,0.63,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
36,39,320,569,0.65,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
37,40,320,569,0.67,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
38,41,320,569,0.68,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
39,42,320,569,0.7,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
40,43,319,569,0.72,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
