,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,295,428,0.05,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
1,4,295,427,0.07,2.83,0.02,,135.0,4,E1,0,0,0,0,0,0,0
2,5,297,425,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,6,297,425,0.1,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
4,7,298,424,0.12,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
5,8,299,422,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
6,9,299,422,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,10,299,422,0.17,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
8,11,301,421,0.18,3.61,0.03,,123.69,4,E1,0,0,0,0,0,0,0
9,12,303,418,0.2,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
10,13,304,418,0.22,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
11,14,306,417,0.23,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
12,15,306,416,0.25,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
13,16,308,415,0.27,4.47,0.04,,153.43,4,E1,0,0,0,0,0,0,0
14,17,312,413,0.28,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
15,18,313,412,0.3,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
16,19,314,412,0.32,4.24,0.03,,135.0,4,E1,0,0,0,0,0,0,0
17,20,317,409,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
18,21,317,409,0.35,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
19,22,319,408,0.37,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
20,23,319,407,0.38,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
21,24,320,407,0.4,2.83,0.02,,135.0,4,E1,0,0,0,0,0,0,0
22,25,322,405,0.42,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
23,26,323,404,0.43,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
24,27,324,404,0.45,2.83,0.02,,135.0,4,E1,0,0,0,0,0,0,0
25,28,326,402,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
26,29,326,402,0.48,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
27,30,327,401,0.5,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
28,31,328,401,0.52,4.24,0.03,,135.0,4,E1,0,0,0,0,0,0,0
29,32,331,398,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
30,33,331,398,0.55,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
31,34,332,397,0.57,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
32,35,333,395,0.58,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
33,36,334,395,0.6,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
34,37,335,395,0.62,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
35,38,335,393,0.63,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
36,39,336,392,0.65,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
37,40,335,392,0.67,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
38,41,336,392,0.68,4.0,0.03,,90.0,3,E1,0,0,0,0,0,0,0
39,42,336,388,0.7,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
40,43,336,387,0.72,1.41,0.01,,315.0,8,E1,0,0,0,0,0,0,1
41,44,335,388,0.73,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
42,45,335,387,0.75,2.24,0.02,,63.43,2,E1,0,0,0,0,0,0,1
43,46,334,385,0.77,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
44,47,334,383,0.78,2.24,0.02,,63.43,2,E1,0,0,0,0,0,0,1
45,48,333,381,0.8,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
46,49,333,381,0.82,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
47,50,333,380,0.83,2.24,0.02,,63.43,2,E1,0,0,0,0,0,0,1
48,51,332,378,0.85,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
49,52,332,377,0.87,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
50,53,332,376,0.88,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
51,54,331,376,0.9,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
52,55,331,374,0.92,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
53,56,330,373,0.93,3.61,0.03,,33.69,2,E1,0,0,0,0,0,0,1
54,57,327,371,0.95,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
55,58,327,370,0.97,10.0,0.08,,36.87,2,E1,0,0,0,0,0,0,1
56,59,319,364,0.98,3.61,0.03,,33.69,2,E1,0,0,0,0,0,0,1
57,60,316,362,1.0,2.83,0.02,,45.0,2,E1,0,0,0,0,0,0,1
58,61,314,360,1.02,6.4,0.05,,38.66,2,E1,0,0,0,0,0,0,1
59,62,309,356,1.03,5.0,0.04,0.98,53.13,2,E1,0,0,0,0,0,0,1
60,63,306,352,1.05,2.83,0.02,0.99,45.0,2,E1,0,0,0,0,0,0,1
61,64,304,350,1.07,2.83,0.02,0.99,45.0,2,E1,0,0,0,0,0,0,1
62,65,302,348,1.08,3.16,0.03,1.02,108.43,3,E1,0,0,0,0,0,0,0
63,66,303,345,1.1,3.16,0.03,1.04,161.57,5,E1,0,0,0,0,0,0,0
64,67,306,344,1.12,6.71,0.05,1.07,206.57,6,E1,0,0,0,0,0,0,0
65,68,312,347,1.13,5.66,0.04,1.11,225.0,6,E1,0,0,0,0,0,0,0
66,69,316,351,1.15,4.24,0.03,1.14,225.0,6,E1,0,0,0,0,0,0,0
67,70,319,354,1.17,5.66,0.04,1.16,225.0,6,E1,0,0,0,0,0,0,0
68,71,323,358,1.18,2.83,0.02,1.15,225.0,6,E1,0,0,0,0,0,0,0
69,72,325,360,1.2,5.83,0.05,1.19,210.96,6,E1,0,0,0,0,0,0,0
70,73,330,363,1.22,2.24,0.02,1.19,243.43,6,E1,0,0,0,0,0,0,0
71,74,331,365,1.23,4.24,0.03,1.21,225.0,6,E1,0,0,0,0,0,0,0
72,75,334,368,1.25,2.83,0.02,1.21,225.0,6,E1,0,0,0,0,0,0,0
73,76,336,370,1.27,2.83,0.02,1.19,225.0,6,E1,0,0,0,0,0,0,0
74,77,338,372,1.28,2.24,0.02,1.2,243.43,6,E1,0,0,0,0,0,0,0
75,78,339,374,1.3,4.24,0.03,1.22,225.0,6,E1,0,0,0,0,0,0,0
76,79,342,377,1.32,1.41,0.01,1.2,225.0,6,E1,0,0,0,0,0,0,0
77,80,343,378,1.33,1.0,0.01,1.21,270.0,7,E1,0,0,0,0,0,0,0
78,81,343,379,1.35,4.24,0.03,1.22,225.0,6,E1,0,0,0,0,0,0,0
79,82,346,382,1.37,2.0,0.02,1.23,180.0,5,E1,0,0,0,0,0,0,0
80,83,348,382,1.38,5.0,0.04,1.26,233.13,6,E1,0,0,0,0,0,0,0
81,84,351,386,1.4,3.0,0.02,1.26,180.0,5,E1,0,0,0,0,0,0,0
